batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,-11270648870,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,13728768418,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,BS,단기차입금,유동 차입금(사채 포함),ifrs-full_ShorttermBorrowings,4488650822,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,14257643005,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,BS,장기차입금,비유동성 금융기관 차입금(사채 제외),ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,21090000,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,-6162369745,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,769352133,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CIS,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-11740472823,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,8840602935,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1462688436,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CF,이자비용,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,492461035,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,CF,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-11740472823,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,853678500,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-11705609999,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,368392500,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-11270648870,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-914853215,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-11740472823,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2024,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-11740472823,KRW,exact,false,,20250407003922,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,10150683,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,14819003,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,-10419656853,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,11394593591,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,12032268070,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,219695034,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,952591726,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CIS,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-1155784539,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,2030902222,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-372822594,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CF,이자비용,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,183128081,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,CF,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-1155784539,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-10419656853,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,22483923849,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,6314785000,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-37733277632,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-1485088070,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-1155784539,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01208821,266350,(주)팡스카이,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-1155784539,KRW,exact,false,,20260327000506,2026-05-19T00:19:02
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,42885054571,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1989575183,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,3930544494,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,32104793855,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,18490674516,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,11464123035,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,8980290000,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24394380055,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,11639810000,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,-6188672593,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1131696561,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-9124719368,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,12399818269,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-7106465066,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CF,이자비용,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,1127960182,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CF,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-9124719368,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,5935704000,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,17302827394,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1434669699,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,3313187179,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,18490674516,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,18490674516,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-9124719368,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,9124719368,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,9124719368,KRW,exact,false,,20240321001838,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,34315604315,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,139410905,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,3074931487,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,18295846163,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,1079997004,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,20376217517,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,단기차입금,유동 차입금(사채 포함),ifrs-full_ShorttermBorrowings,10004773100,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,33235607311,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,-9085618631,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1125389493,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CIS,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-17494931765,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,8487066181,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1563777941,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CF,이자비용,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,1124940323,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,CF,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-17494931765,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1079997004,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1079997004,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1434669699,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,17302827394,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,5935704000,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,20723864691,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-17494931765,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,17494931765,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2024,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,17494931765,KRW,exact,false,,20250321001465,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2025,11011,OFS,BS,자산총계,자산총계,ifrs-full_Assets,19363394011,KRW,exact,false,,20260323001600,2026-05-19T00:19:05
konex_001,01575361,267080,세븐브로이맥주 주식회사,2025,11011,OFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,790636527,KRW,exact,false,,20260323001600,2026-05-19T00:19:05
