batch_id,corp_code,stock_code,corp_name,standard_account,category,found,years_found,sj_divs,matched_names,matched_account_ids,status,recommended_action
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,재고자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,매출채권,additional,true,"2022, 2023, 2024, 2025",BS,매출채권,"dart_ShortTermTradeReceivable, ifrs-full_CurrentTradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,유형자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,영업활동현금흐름,additional,true,"2022, 2023, 2024, 2025",CF,"영업으로부터 창출된 현금흐름, 영업활동으로 인한 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,단기차입금,additional,true,2024,BS,유동성장기차입금,ifrs-full_ShorttermBorrowings,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,장기차입금,additional,true,"2022, 2023, 2024, 2025",BS,장기차입금,"dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,이자비용,additional,true,"2022, 2023, 2024, 2025",CF,"이자비용, 이자의 지급, 이자지급, 이자지급(영업)","dart_AdjustmentsForInterestExpenses, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01180118,417310,(주)코람코더원위탁관리부동산투자회사,금융비용,additional,true,"2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,매출액,basic,true,"2023, 2024, 2025",CIS,"수익(매출액), 영업수익",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,영업이익,basic,true,"2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,당기순이익,basic,true,"2023, 2024, 2025","CF, CIS, SCE",당기순이익(손실),"dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,자산총계,basic,true,"2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,부채총계,basic,true,"2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,자본총계,basic,true,"2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,유동부채,basic,true,"2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,현금및현금성자산,additional,true,"2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,재고자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,유형자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,영업활동현금흐름,additional,true,"2023, 2024, 2025",CF,"영업에서 창출된 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,단기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,장기차입금,additional,true,"2023, 2025",BS,"비유동성 금융기관 차입금(사채 제외), 장기차입금","dart_LongTermBorrowingsGross, ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,사채,additional,true,2025,BS,비유동 사채의 비유동성 부분,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,이자비용,additional,true,"2023, 2024, 2025",CF,"이자비용, 이자지급(영업)","dart_AdjustmentsForInterestExpenses, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01622720,432320,(주)케이비스타위탁관리부동산투자회사,금융비용,additional,true,"2023, 2024, 2025",CIS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,매출액,basic,true,2025,IS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,영업이익,basic,true,2025,IS,영업이익,dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,당기순이익,basic,true,2025,"CIS, IS, SCE",당기순이익,ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,자산총계,basic,true,2025,BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,부채총계,basic,true,2025,BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,자본총계,basic,true,2025,"BS, SCE",자본총계,ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,유동부채,basic,true,2025,BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,현금및현금성자산,additional,true,2025,BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,재고자산,additional,true,2025,BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,00182696,439260,대한조선 주식회사,유형자산,additional,true,2025,BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,영업활동현금흐름,additional,true,2025,CF,"영업에서 창출된 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,단기차입금,additional,true,2025,BS,단기차입금,ifrs-full_LoansReceived,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,00182696,439260,대한조선 주식회사,사채,additional,true,2025,BS,사채,dart_BondsIssuedNominalValue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,이자비용,additional,true,2025,CF,이자 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,00182696,439260,대한조선 주식회사,금융비용,additional,true,2025,IS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),매출액,basic,true,"2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),영업이익,basic,true,"2024, 2025",CIS,영업이익,dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),당기순이익,basic,true,"2024, 2025","CF, CIS, SCE",당기순이익,ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),자산총계,basic,true,"2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),부채총계,basic,true,"2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),자본총계,basic,true,"2024, 2025","BS, SCE",자본총계,ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),유동부채,basic,true,"2024, 2025",BS,"I. 유동부채, 유동부채",ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),현금및현금성자산,additional,true,"2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),재고자산,additional,true,"2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),유형자산,additional,true,"2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),영업활동현금흐름,additional,true,"2024, 2025",CF,"I. 영업활동으로 인한 현금흐름, 영업에서 창출된 현금, 영업에서 창출된 현금흐름, 영업활동으로 인한 현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),단기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),이자비용,additional,true,"2024, 2025",CF,"이자의 지급, 이자지급",ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01194689,443060,에이치디현대마린솔루션(주),금융비용,additional,true,"2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,매출액,basic,true,"2022, 2023, 2024, 2025",CIS,"매출, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,영업이익,basic,true,"2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,당기순이익,basic,true,"2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,자산총계,basic,true,"2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,부채총계,basic,true,"2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,자본총계,basic,true,"2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,유동부채,basic,true,"2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,현금및현금성자산,additional,true,"2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,재고자산,additional,true,"2022, 2023, 2024, 2025",BS,"유동재고자산, 재고자산",ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01702017,446070,(주)유니드비티플러스,유형자산,additional,true,"2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,영업활동현금흐름,additional,true,"2022, 2023, 2024, 2025",CF,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,단기차입금,additional,true,2023,BS,유동차입금,ifrs-full_ShorttermBorrowings,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01702017,446070,(주)유니드비티플러스,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01702017,446070,(주)유니드비티플러스,이자비용,additional,true,"2022, 2023, 2024, 2025",CF,"이자지급, 이자지급(영업)",ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01702017,446070,(주)유니드비티플러스,금융비용,additional,true,"2022, 2023, 2024, 2025",CIS,금융원가,ifrs-full_FinanceCosts,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,매출액,basic,true,"2023, 2024, 2025",CIS,영업수익,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,영업이익,basic,true,"2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,당기순이익,basic,true,"2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)",ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,자산총계,basic,true,"2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,부채총계,basic,true,"2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,자본총계,basic,true,"2023, 2024, 2025","BS, SCE",자본총계,ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,유동부채,basic,true,"2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,현금및현금성자산,additional,true,"2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,재고자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,유형자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,영업활동현금흐름,additional,true,"2023, 2024, 2025",CF,"영업으로부터 창출된 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,단기차입금,additional,true,2024,BS,유동 차입금(사채 포함),ifrs-full_ShorttermBorrowings,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,장기차입금,additional,true,"2023, 2024, 2025",BS,장기차입금,"-표준계정코드 미사용-, dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,이자비용,additional,true,"2023, 2024, 2025",CF,"이자의 지급, 이자지급(영업)",ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01688896,448730,삼성에프엔위탁관리부동산투자회사 주식회사,금융비용,additional,true,"2023, 2024, 2025",CIS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,매출액,basic,true,"2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,영업이익,basic,true,"2022, 2023, 2024, 2025",CIS,영업이익,dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,당기순이익,basic,true,"2022, 2023, 2024, 2025","CIS, SCE","당기순이익, 당기순이익(손실)",ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,자산총계,basic,true,"2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,부채총계,basic,true,"2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,자본총계,basic,true,"2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본 총계, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,유동부채,basic,true,"2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,현금및현금성자산,additional,true,"2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,재고자산,additional,true,"2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,매출채권,additional,true,"2022, 2023, 2024, 2025",BS,매출채권,"dart_ShortTermTradeReceivable, ifrs-full_CurrentTradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,유형자산,additional,true,"2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,영업활동현금흐름,additional,true,"2022, 2023, 2024, 2025",CF,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,단기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,이자비용,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01311408,450080,주식회사 에코프로머티리얼즈,금융비용,additional,true,"2022, 2023, 2024, 2025",CIS,금융원가,ifrs-full_FinanceCosts,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),매출액,basic,true,"2023, 2024, 2025",CIS,영업수익,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),영업이익,basic,true,"2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),당기순이익,basic,true,"2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)",ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),자산총계,basic,true,"2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),부채총계,basic,true,"2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),자본총계,basic,true,"2023, 2024, 2025","BS, SCE",자본총계,ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),유동부채,basic,true,"2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),현금및현금성자산,additional,true,"2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),재고자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_002,01669226,451800,한화위탁관리부동산투자회사(주),매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
